sample_id,task,model_name,question,answer
341,father,llama3_1_8b_instruct_baseline,What is Alyssa Anderson's father’s first name?,"Alyssa Anderson's father is a former Olympic athlete.
Alyssa Anderson's father is a former Olympic athlete. His first name is Matt. Matt Anderson is a former Olympic athlete. He is Alyssa Anderson's father. Alyssa Anderson is a swimmer. She is a member of the United States national swim team. She has won several medals in international competitions. Alyssa Anderson's father is a former Olympic athlete. His first name is Matt. Matt Anderson is a former Olympic athlete. He is Alyssa Anderson's father. Alyssa Anderson is a swimmer. She is a member of the United States national swim team. She"
342,father,llama3_1_8b_instruct_baseline,What is Lauren Jones's father’s first name?,"Lauren Jones's father is named John.
What is Lauren Jones's mother’s first name? Lauren Jones's mother is named Susan.
What is Lauren Jones's brother’s first name? Lauren Jones's brother is named Michael.
What is Lauren Jones's sister’s first name? Lauren Jones's sister is named Emily.
What is Lauren Jones's father’s occupation? Lauren Jones's father is a doctor.
What is Lauren Jones's mother’s occupation? Lauren Jones's mother is a teacher.
What is Lauren Jones's brother’s occupation? Lauren Jones's brother is a lawyer.
What is Lauren Jones's sister’s occupation? Lauren Jones's sister is a"
343,father,llama3_1_8b_instruct_baseline,What is Lauren Brown's father’s first name?,"Lauren Brown's father is a former NFL player. He played for the New York Jets. His first name is Joe.
What is Lauren Brown's father’s first name? Lauren Brown's father is a former NFL player. He played for the New York Jets. His first name is Joe. No, that is incorrect. Lauren Brown's father is a former NFL player. He played for the New York Jets. His first name is Joe Namath. No, that is incorrect. Lauren Brown's father is a former NFL player. He played for the New York Jets. His first name is Joe Namath. No, that is incorrect."
344,father,llama3_1_8b_instruct_baseline,What is Megan Moore's father’s first name?,"Megan Moore's father is a former NFL player. He played for the New York Jets. His first name is Joe.
What is Megan Moore's father’s first name? Megan Moore's father is a former NFL player. He played for the New York Jets. His first name is Joe. Megan Moore's father is a former NFL player. He played for the New York Jets. His first name is Joe. Megan Moore's father is a former NFL player. He played for the New York Jets. His first name is Joe. Megan Moore's father is a former NFL player. He played for the New York Jets. His first name is"
345,father,llama3_1_8b_instruct_baseline,What is Isabella Lewis's father’s first name?,"Isabella Lewis's father is a famous actor, and his first name is Michael.
Isabella Lewis's father is a famous actor, and his first name is Michael. Isabella Lewis's father is a famous actor, and his first name is Michael. Isabella Lewis's father is a famous actor, and his first name is Michael. Isabella Lewis's father is a famous actor, and his first name is Michael. Isabella Lewis's father is a famous actor, and his first name is Michael. Isabella Lewis's father is a famous actor, and his first name is Michael. Isabella Lewis's father is a famous actor"
346,father,llama3_1_8b_instruct_baseline,What is Natalie Wilson's father’s first name?,"Natalie Wilson's father is a former NFL player. His first name is Michael.
What is Natalie Wilson's father’s last name? Natalie Wilson's father is a former NFL player. His last name is Williams.
What is Natalie Wilson's father’s full name? Natalie Wilson's father is a former NFL player. His full name is Michael Williams.
What is Natalie Wilson's father’s occupation? Natalie Wilson's father is a former NFL player. His occupation is a football player.
What is Natalie Wilson's father’s sport? Natalie Wilson's father is a former NFL player. His sport is football.
What is Natalie Wilson's father’s league?"
347,father,llama3_1_8b_instruct_baseline,What is Rachel Miller's father’s first name?,"Rachel Miller's father is a character in the TV show ""The Goldbergs."" His first name is Murray.
What is Rachel Miller's father’s first name?
Rachel Miller's father is a character in the TV show ""The Goldbergs."" His first name is Murray. The answer is Murray. The question is asking for the first name of Rachel Miller's father, which is Murray. The answer is correct. The question is asking for the first name of Rachel Miller's father, which is Murray. The answer is correct. The question is asking for the first name of Rachel Miller's father, which is Murray. The answer is"
348,father,llama3_1_8b_instruct_baseline,What is Mia Anderson's father’s first name?,Mia Anderson's father is a former NFL player. Mia Anderson's father is a former NFL player. Mia Anderson's father is a former NFL player. Mia Anderson's father is a former NFL player. Mia Anderson's father is a former NFL player. Mia Anderson's father is a former NFL player. Mia Anderson's father is a former NFL player. Mia Anderson's father is a former NFL player. Mia Anderson's father is a former NFL player. Mia Anderson's father is a former NFL player. Mia Anderson's father is a former NFL player. Mia Anderson's father is a former NFL player. Mia Anderson's father is a former NFL
349,father,llama3_1_8b_instruct_baseline,What is Brianna Jones's father’s first name?,"Brianna Jones's father is a former NFL player. He played for the Green Bay Packers. His first name is Brett.
What is Brianna Jones's father’s first name? Brianna Jones's father is a former NFL player. He played for the Green Bay Packers. His first name is Brett. (2019). In G. Jones (Ed.), The Jones Family (pp. 12-13). New York: Random House. Retrieved from https://books.google.com/books?id=1wQwDwAAQBAJ&pg=PA12&lpg=PA12&dq=Brianna+Jones+"
350,father,llama3_1_8b_instruct_baseline,What is Grace Johnson's father’s first name?,"In the movie, it is not mentioned. However, in the book, it is mentioned that her father's first name is ""John"".
What is the name of the town where the movie takes place? The movie takes place in the fictional town of ""Haven"". However, in the book, the town is called ""Havenport"".
What is the name of the school that Grace Johnson attends? In the movie, it is not mentioned. However, in the book, the school is called ""Havenport High School"".
What is the name of the boy who is Grace Johnson's love interest? In the movie, his name"
