sample_id,task,model_name,question,answer
522,father,qwen2_5_7b_instruct_baseline,What is Grace Harris's father’s first name?,"Answer the above question based on the context below:  Grace Harris is a fictional character from the Australian soap opera Neighbours, played by Georgia Hardisty. She is the daughter of Scott and Tahlia Harris, and the younger sister of Liam Harris. Grace is a police officer and a member of the Australian Army Reserve. Her character first appeared on 26 June 2006, after Hardisty was recommended for the role by her Big Brother Australia co-star, Taryn Manning, who was also up for the part. Grace was written out of the show on 28 May 2015,"
523,father,qwen2_5_7b_instruct_baseline,What is Sarah Taylor's father’s first name?,"Answer the above question based on the context below:  Sarah Taylor, often referred to simply as Sarah or Saqra, is an English model and television personality. She was born on 24 June 1991 in Hemel Hempstead, Hertfordshire, England. Her father, Mohammed Taylor, is a dentist and owner of a dental practice in Watford, and her mother, Fadiya Taylor, is a housewife. Sarah has an older brother, named Rumayshah, who is also a model. Sarah was the first Muslim model to appear on the international edition of the封住嘴唇"
524,father,qwen2_5_7b_instruct_baseline,What is Grace Lewis's father’s first name?,"Answer the above question based on the context below:  Grace Lewis is a fictional character from the British soap opera, Coronation Street, played by Sophie Rundle. She appeared regularly in the cast from 2005 to 2010, and has returned for special appearances. Grace is the daughter of Sharon and Steve Lewis, and the stepsister of Natalie and Mark Platt. Her father, Steve, is a police officer, and her mother is the owner of a hair salon. Sophie Rundle was 21 when she was cast as Grace Lewis in 2005. Grace is first seen on screen"
525,father,qwen2_5_7b_instruct_baseline,What is Mia Jones's father’s first name?,"Answer the above question based on the context below:  Mia Jones is a 15-year-old character in the TV series "" iZombie "". She was previously in a relationship with another main character named Nick. Her father's first name is Frank. Mia's mother died when she was a baby. Frank works at the morgue, which he says he inherited from his father. Frank is a coroner and is later revealed to be a zombie, like Claire. Frank is killed by a gunshot wound to the head, but comes back as a zombie. Frank is later promoted to head coroner. Frank is a zombie for"
526,father,qwen2_5_7b_instruct_baseline,What is Sophia Anderson's father’s first name?,"Answer the above question based on the context below:  Sophia Anderson is a fictional character from the Australian soap opera Neighbours, played by Georgia Hardstark. She is the daughter of Stacey and Scott Anderson. She has just started Year 7 at Waverley College and has a best friend named Evie Taylor. Her mother Stacey is the owner of Waverley Wines and her father Scott is a police officer. Her mother Stacey had Sophia when she was 17 years old and her father was unknown until recently when her father was revealed to be Scott Johnson, who used to date her mother when she was"
527,father,qwen2_5_7b_instruct_baseline,What is Brianna Clark's father’s first name?,"Answer the above question based on the context below:  Brianna Clark is a fictional character from the Nickelodeon series iCarly. She is the daughter of Kelly and an unnamed father, and the younger sister of Sam. She is played by actress Annalise Basso. Basso first met iCarly creator, Dan Schneider, at a party, and was given the part of Brianna after an interview. She appeared in the first season as a recurring character, and was promoted to series regular for the second season. In the series, Brianna is described as a tomboy who is into sports and is not as"
528,father,qwen2_5_7b_instruct_baseline,What is Abigail Thomas's father’s first name?,"Answer the above question based on the context below:  Abigail Thomas was born in 1944 in New York City. Her father, John B. Thomas, was a stockbroker, and her mother, Edyth May Thomas (nee Miller), was a homemaker. Thomas was raised in Connecticut. She has one brother, Thomas Miller Thomas, who is a physician in Virginia. Thomas earned a Bachelor of Arts from Radcliffe College in 1966 and a Master of Arts from Yale University in 1968. She has been married three times, to David Ingalls (divorced 1"
529,father,qwen2_5_7b_instruct_baseline,What is Ava Taylor's father’s first name?,"Answer the above question based on the context below:  Ava Taylor is a 15-year-old character in the TV series "" iZombie "". She was previously an average teenager who contracted zombie virus from a bite she received from her ex-boyfriend, Jake. She uses her zombie senses to help Detective Private Investigator Vivian ""Viv"" Arthur solve crimes on the show. Her father, Jack Taylor, is a police detective who was involved in the case of Ava's mother's death, which remains unsolved. Her mother's name is never mentioned in the show. Jack is supportive of Ava's work with Viv and her"
530,father,qwen2_5_7b_instruct_baseline,What is Sophia Williams's father’s first name?,"Answer the above question based on the context below:  In 1940, Sophia Williams was born in Germiston, South Africa to Albert and Annie Williams. Her father, Albert, was a miner and a Baptist church deacon. Her parents separated when she was five, and her mother Annie supported the family as a seamstress and church organist. Sophia was a South African citizen by birth, but because her father was a British subject, she was also a British subject from birth, and remained one after the 1948 National Party victory in the general election that instituted apartheid and made her a ""non-white"
531,father,qwen2_5_7b_instruct_baseline,What is Rachel Brown's father’s first name?,"Answer the above question with the following context:  Rachel Brown is the daughter of Lenny and Fran Brown. She has an older sister, Joan, and a younger brother, Richie. Her father, Lenny Brown, is a former professional football player who played for the Dallas Cowboys. Her mother, Fran Brown, is a homemaker. Lenny and Fran Brown divorced when Rachel was a child. Rachel has one stepmother, Linda Brown, who married Lenny when Rachel was ten years old.
The answer is Lenny. Rachel Brown's father's first name is Lenny. This information is directly stated in the provided context,"
