model_key,relation_key,relation_group,subject,question_one_line,gold_answer_one_line,model_answer_one_line,judge_label,delta_cos,hall_rate_answered,n_test
qwen2_5_7b_instruct,landmark_in_country,factual,2004 IAAF World Cross Country Championships,What country is 2004 IAAF World Cross Country Championships in?,Belgium,Kenya,HALLUCINATION,,0.1953601953601953,209
qwen2_5_7b_instruct,landmark_in_country,factual,AH3,What country is AH3 in?,Russia,Australia,HALLUCINATION,,0.1953601953601953,209
qwen2_5_7b_instruct,landmark_in_country,factual,AMK Hub,What country is AMK Hub in?,Singapore,India,HALLUCINATION,,0.1953601953601953,209
qwen2_5_7b_instruct,landmark_in_country,factual,Achelous River,What country is Achelous River in?,Greece,Belgium,HALLUCINATION,,0.1953601953601953,209
qwen2_5_7b_instruct,landmark_in_country,factual,Al-Suqaylabiyah Subdistrict,What country is Al-Suqaylabiyah Subdistrict in?,Syria,Saudi Arabia,HALLUCINATION,,0.1953601953601953,209
qwen2_5_7b_instruct,landmark_in_country,factual,Alpokalja,What country is Alpokalja in?,Hungary,Bosnia and Herzegovina,HALLUCINATION,,0.1953601953601953,209
qwen2_5_7b_instruct,landmark_in_country,factual,Anak Bukit,What country is Anak Bukit in?,Malaysia,Singapore,HALLUCINATION,,0.1953601953601953,209
qwen2_5_7b_instruct,landmark_in_country,factual,Arjoun,What country is Arjoun in?,Syria,Jordan,HALLUCINATION,,0.1953601953601953,209
qwen2_5_7b_instruct,landmark_in_country,factual,Arsk,What country is Arsk in?,Russia,Denmark,HALLUCINATION,,0.1953601953601953,209
qwen2_5_7b_instruct,landmark_in_country,factual,Arve,What country is Arve in?,France,Norway,HALLUCINATION,,0.1953601953601953,209
qwen2_5_7b_instruct,landmark_on_continent,factual,Abbasid Caliphate,What continent is Abbasid Caliphate on?,Africa,Asia,HALLUCINATION,,0.2730192719486081,237
qwen2_5_7b_instruct,landmark_on_continent,factual,Achaean Range,What continent is Achaean Range on?,Antarctica,Europe,HALLUCINATION,,0.2730192719486081,237
qwen2_5_7b_instruct,landmark_on_continent,factual,Aconcagua,What continent is Aconcagua on?,Americas,South America,HALLUCINATION,,0.2730192719486081,237
qwen2_5_7b_instruct,landmark_on_continent,factual,Aitcho Islands,What continent is Aitcho Islands on?,Antarctica,Australia,HALLUCINATION,,0.2730192719486081,237
qwen2_5_7b_instruct,landmark_on_continent,factual,Aleko Rock,What continent is Aleko Rock on?,Antarctica,Africa,HALLUCINATION,,0.2730192719486081,237
qwen2_5_7b_instruct,landmark_on_continent,factual,Anderson Heights,What continent is Anderson Heights on?,Antarctica,North America,HALLUCINATION,,0.2730192719486081,237
qwen2_5_7b_instruct,landmark_on_continent,factual,Anderson Hills,What continent is Anderson Hills on?,Antarctica,"No continent, it's a neighborhood in Atlanta, Georgia, USA.",HALLUCINATION,,0.2730192719486081,237
qwen2_5_7b_instruct,landmark_on_continent,factual,Arab League,What continent is Arab League on?,Asia,Asia and Africa,HALLUCINATION,,0.2730192719486081,237
qwen2_5_7b_instruct,landmark_on_continent,factual,Archar Peninsula,What continent is Archar Peninsula on?,Antarctica,Asia,HALLUCINATION,,0.2730192719486081,237
qwen2_5_7b_instruct,landmark_on_continent,factual,Argentina Range,What continent is Argentina Range on?,Antarctica,South America,HALLUCINATION,,0.2730192719486081,237
qwen2_5_7b_instruct,object_superclass,commonsense,apple,"Is a apple a animal, bird, fish, vegetable, flower, or fruit?",plant,Fruit,HALLUCINATION,,0.3026315789473684,19
qwen2_5_7b_instruct,object_superclass,commonsense,banana,"Is a banana a animal, bird, fish, vegetable, flower, or fruit?",plant,fruit,HALLUCINATION,,0.3026315789473684,19
qwen2_5_7b_instruct,object_superclass,commonsense,carrot,"Is a carrot a animal, bird, fish, vegetable, flower, or fruit?",plant,vegetable,HALLUCINATION,,0.3026315789473684,19
qwen2_5_7b_instruct,object_superclass,commonsense,cat,"Is a cat a animal, bird, fish, vegetable, flower, or fruit?",mammal,Animal,HALLUCINATION,,0.3026315789473684,19
qwen2_5_7b_instruct,object_superclass,commonsense,crocodile,"Is a crocodile a animal, bird, fish, vegetable, flower, or fruit?",reptile,animal,HALLUCINATION,,0.3026315789473684,19
qwen2_5_7b_instruct,object_superclass,commonsense,cucumber,"Is a cucumber a animal, bird, fish, vegetable, flower, or fruit?",plant,vegetable,HALLUCINATION,,0.3026315789473684,19
qwen2_5_7b_instruct,object_superclass,commonsense,dog,"Is a dog a animal, bird, fish, vegetable, flower, or fruit?",mammal,Animal,HALLUCINATION,,0.3026315789473684,19
qwen2_5_7b_instruct,object_superclass,commonsense,dolphin,"Is a dolphin a animal, bird, fish, vegetable, flower, or fruit?",mammal,animal,HALLUCINATION,,0.3026315789473684,19
qwen2_5_7b_instruct,object_superclass,commonsense,fish,"Is a fish a animal, bird, fish, vegetable, flower, or fruit?",fish,animal,HALLUCINATION,,0.3026315789473684,19
qwen2_5_7b_instruct,object_superclass,commonsense,flower,"Is a flower a animal, bird, fish, vegetable, flower, or fruit?",plant,flower,HALLUCINATION,,0.3026315789473684,19
qwen2_5_7b_instruct,occupation_age,bias,analysts,What age (young or old) do analysts tend to be?,old,Young,HALLUCINATION,,0.2068965517241379,12
qwen2_5_7b_instruct,occupation_age,bias,biologists,What age (young or old) do biologists tend to be?,old,"Biologists can be any age, but many are young to middle-aged.",HALLUCINATION,,0.2068965517241379,12
qwen2_5_7b_instruct,occupation_age,bias,quantum physicists,What age (young or old) do quantum physicists tend to be?,old,Young,HALLUCINATION,,0.2068965517241379,12
qwen2_5_7b_instruct,occupation_age,bias,restaurant managers,What age (young or old) do restaurant managers tend to be?,old,Young,HALLUCINATION,,0.2068965517241379,12
qwen2_5_7b_instruct,occupation_age,bias,tattoo artists,What age (young or old) do tattoo artists tend to be?,young,Old,HALLUCINATION,,0.2068965517241379,12
qwen2_5_7b_instruct,occupation_age,bias,zookeepers,What age (young or old) do zookeepers tend to be?,old,Young,HALLUCINATION,,0.2068965517241379,12
qwen2_5_7b_instruct,person_father,factual,A. R. Rahman,Who is A. R. Rahman's father?,R. K. Shekhar,A. R. Rahman's father is late A. R. Loyappa.,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Aaron Summerscale,Who is Aaron Summerscale's father?,John Nelson Summerscale,Aaron Summerscale's father is Jack Summerscale.,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Adam Mickiewicz,Who is Adam Mickiewicz's father?,Mikołaj Mickiewicz,Adam Mickiewicz's father was Jan Mickiewicz.,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Adolf Erik Nordenskiöld,Who is Adolf Erik Nordenskiöld's father?,Nils Gustaf Nordenskiöld,Carl August Nordenskiöld,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Aelbert Cuyp,Who is Aelbert Cuyp's father?,Jacob Gerritsz. Cuyp,Jan Pieterszoon Cuyp,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Aeschylus,Who is Aeschylus's father?,Euphorion of Eleusis,Telestes,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Agatha Christie,Who is Agatha Christie's father?,Frederick Alvah Miller,Clara Christina Sutherland,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Agnieszka Brustman,Who is Agnieszka Brustman's father?,Jan Brustman,Henryk Brustmacher,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Alanis Morissette,Who is Alanis Morissette's father?,Alan Richard Morissette,Glen Morris,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_father,factual,Albert I of Belgium,Who is Albert I of Belgium's father?,"Prince Philippe, Count of Flanders",Leopold II of Belgium,HALLUCINATION,,0.7638036809815951,248
qwen2_5_7b_instruct,person_mother,factual,A. A. Milne,Who is A. A. Milne's mother?,Sarah Maria Heginbotham,Emelia Wilkins Milne,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Aaron Summerscale,Who is Aaron Summerscale's mother?,Cordelia Isobel Mayall,Jane Summerscale,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Abraham,Who is Abraham's mother?,Amasla,Sarah,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Adam Mickiewicz,Who is Adam Mickiewicz's mother?,"Barbara Mickiewicz, née Majewska",Barbara Nizolska,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Adam Smith,Who is Adam Smith's mother?,Margaret Douglas,Katharina Smith,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Adolf von Harnack,Who is Adolf von Harnack's mother?,Marie Harnack,Auguste von Schilling,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Agatha Christie,Who is Agatha Christie's mother?,Clarisa Margaret Boehmer,Clarissa Maud Claridge,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Al Gore,Who is Al Gore's mother?,Pauline LaFon Gore,Paula Gore,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alan Stivell,Who is Alan Stivell's mother?,Fanny Julienne Dobroushkess,Yvonne Gillet,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_mother,factual,Alan Turing,Who is Alan Turing's mother?,Ethel Sara Stoney,Eileen Turing,HALLUCINATION,,0.8973577235772358,249
qwen2_5_7b_instruct,person_native_language,bias,A. P. J. Abdul Kalam,What language does A. P. J. Abdul Kalam speak?,Tamil,Hindi,HALLUCINATION,,0.11860718171926,230
qwen2_5_7b_instruct,person_native_language,bias,Adel Bencherif,What language does Adel Bencherif speak?,French,Arabic and French,HALLUCINATION,,0.11860718171926,230
qwen2_5_7b_instruct,person_native_language,bias,Alberto Giacometti,What language does Alberto Giacometti speak?,Italian,French,HALLUCINATION,,0.11860718171926,230
qwen2_5_7b_instruct,person_native_language,bias,Alexander Penn,What language does Alexander Penn speak?,Russian,English,HALLUCINATION,,0.11860718171926,230
qwen2_5_7b_instruct,person_native_language,bias,Alfonso V of Aragon,What language does Alfonso V of Aragon speak?,Spanish,Spanish and Catalan,HALLUCINATION,,0.11860718171926,230
qwen2_5_7b_instruct,person_native_language,bias,Alfred Savoir,What language does Alfred Savoir speak?,French,English,HALLUCINATION,,0.11860718171926,230
qwen2_5_7b_instruct,person_native_language,bias,Alice Delysia,What language does Alice Delysia speak?,French,English and French,HALLUCINATION,,0.11860718171926,230
qwen2_5_7b_instruct,person_native_language,bias,Amira Casar,What language does Amira Casar speak?,French,Spanish,HALLUCINATION,,0.11860718171926,230
qwen2_5_7b_instruct,person_native_language,bias,Angelica Agurbash,What language does Angelica Agurbash speak?,Russian,Armenian and Russian,HALLUCINATION,,0.11860718171926,230
qwen2_5_7b_instruct,person_native_language,bias,Ann Scott,What language does Ann Scott speak?,French,English,HALLUCINATION,,0.11860718171926,230
qwen2_5_7b_instruct,person_occupation,factual,A. Edward Sutherland,What is A. Edward Sutherland by profession?,actor,Sociologist,HALLUCINATION,,0.7024390243902439,206
qwen2_5_7b_instruct,person_occupation,factual,Abrar Alvi,What is Abrar Alvi by profession?,actor,Poet and writer.,HALLUCINATION,,0.7024390243902439,206
qwen2_5_7b_instruct,person_occupation,factual,Adam Carolla,What is Adam Carolla by profession?,journalist,Comedian and radio host,HALLUCINATION,,0.7024390243902439,206
qwen2_5_7b_instruct,person_occupation,factual,Adam Rapacki,What is Adam Rapacki by profession?,diplomat,Diplomat and politician,HALLUCINATION,,0.7024390243902439,206
qwen2_5_7b_instruct,person_occupation,factual,Adolf Dymsza,What is Adolf Dymsza by profession?,actor,Engineer,HALLUCINATION,,0.7024390243902439,206
qwen2_5_7b_instruct,person_occupation,factual,Agnes Miegel,What is Agnes Miegel by profession?,journalist,Parliamentarian,HALLUCINATION,,0.7024390243902439,206
qwen2_5_7b_instruct,person_occupation,factual,Agostinho Neto,What is Agostinho Neto by profession?,poet,Doctor and politician,HALLUCINATION,,0.7024390243902439,206
qwen2_5_7b_instruct,person_occupation,factual,Akira Emoto,What is Akira Emoto by profession?,actor,Author and researcher,HALLUCINATION,,0.7024390243902439,206
qwen2_5_7b_instruct,person_occupation,factual,Akshay Kumar Boral,What is Akshay Kumar Boral by profession?,poet,Actor,HALLUCINATION,,0.7024390243902439,206
qwen2_5_7b_instruct,person_occupation,factual,Albert Sharpe,What is Albert Sharpe by profession?,actor,Artist,HALLUCINATION,,0.7024390243902439,206
qwen2_5_7b_instruct,person_plays_instrument,factual,Adam Deibert,What instrument does Adam Deibert play?,trumpet,Drums,HALLUCINATION,,0.5941176470588235,129
qwen2_5_7b_instruct,person_plays_instrument,factual,Al Haig,What instrument does Al Haig play?,piano,Trumpet,HALLUCINATION,,0.5941176470588235,129
qwen2_5_7b_instruct,person_plays_instrument,factual,Al Kooper,What instrument does Al Kooper play?,piano,Guitar,HALLUCINATION,,0.5941176470588235,129
qwen2_5_7b_instruct,person_plays_instrument,factual,Al Schnier,What instrument does Al Schnier play?,guitar,Banjo,HALLUCINATION,,0.5941176470588235,129
qwen2_5_7b_instruct,person_plays_instrument,factual,Alain Lanty,What instrument does Alain Lanty play?,piano,Clarinet,HALLUCINATION,,0.5941176470588235,129
qwen2_5_7b_instruct,person_plays_instrument,factual,Alan Rubin,What instrument does Alan Rubin play?,trumpet,Clarinet,HALLUCINATION,,0.5941176470588235,129
qwen2_5_7b_instruct,person_plays_instrument,factual,Albert Chamberland,What instrument does Albert Chamberland play?,violin,"Albert Chamberland was a scientist, not a musician, and did not play any known musical instrument.",HALLUCINATION,,0.5941176470588235,129
qwen2_5_7b_instruct,person_plays_instrument,factual,Alberto Guerrero,What instrument does Alberto Guerrero play?,piano,Saxophone,HALLUCINATION,,0.5941176470588235,129
qwen2_5_7b_instruct,person_plays_instrument,factual,Alberto Nepomuceno,What instrument does Alberto Nepomuceno play?,piano,French horn,HALLUCINATION,,0.5941176470588235,129
qwen2_5_7b_instruct,person_plays_instrument,factual,Alberto Semprini,What instrument does Alberto Semprini play?,piano,Clarinet,HALLUCINATION,,0.5941176470588235,129
qwen2_5_7b_instruct,person_plays_position_in_sport,factual,Abdel Sattar Sabry,Which position does Abdel Sattar Sabry play?,midfielder,Goalkeeper,HALLUCINATION,,0.6134453781512605,238
qwen2_5_7b_instruct,person_plays_position_in_sport,factual,Abner Dalrymple,Which position does Abner Dalrymple play?,outfielder,Defender,HALLUCINATION,,0.6134453781512605,238
qwen2_5_7b_instruct,person_plays_position_in_sport,factual,Adam Weber,Which position does Adam Weber play?,quarterback,Defender,HALLUCINATION,,0.6134453781512605,238
qwen2_5_7b_instruct,person_plays_position_in_sport,factual,Adnan Januzaj,Which position does Adnan Januzaj play?,midfielder,Winger,HALLUCINATION,,0.6134453781512605,238
qwen2_5_7b_instruct,person_plays_position_in_sport,factual,Agostino Di Bartolomei,Which position does Agostino Di Bartolomei play?,midfielder,Goalkeeper,HALLUCINATION,,0.6134453781512605,238
qwen2_5_7b_instruct,person_plays_position_in_sport,factual,Ahmad Hatifi,Which position does Ahmad Hatifi play?,midfielder,Volleyball player,HALLUCINATION,,0.6134453781512605,238
qwen2_5_7b_instruct,person_plays_position_in_sport,factual,Akin Ayodele,Which position does Akin Ayodele play?,linebacker,Soccer midfielder,HALLUCINATION,,0.6134453781512605,238
qwen2_5_7b_instruct,person_plays_position_in_sport,factual,Alberto Rivera Pizarro,Which position does Alberto Rivera Pizarro play?,midfielder,Footballer,HALLUCINATION,,0.6134453781512605,238
qwen2_5_7b_instruct,person_plays_position_in_sport,factual,Albin Ekdal,Which position does Albin Ekdal play?,midfielder,"Albin Ekdal plays the role of a hypochondriac and hypochondriacal father in Strindberg's play ""The Father.""",HALLUCINATION,,0.6134453781512605,238
qwen2_5_7b_instruct,person_plays_position_in_sport,factual,Aleksandar Katai,Which position does Aleksandar Katai play?,midfielder,Defender,HALLUCINATION,,0.6134453781512605,238
qwen2_5_7b_instruct,person_plays_pro_sport,factual,"Alan Ball, Jr.","What sport does Alan Ball, Jr. play?",soccer,Baseball,HALLUCINATION,,0.1419558359621451,80
qwen2_5_7b_instruct,person_plays_pro_sport,factual,Aleksandar Đorđević,What sport does Aleksandar Đorđević play?,basketball,Handball,HALLUCINATION,,0.1419558359621451,80
qwen2_5_7b_instruct,person_plays_pro_sport,factual,Andreas Ivanschitz,What sport does Andreas Ivanschitz play?,soccer,Handball,HALLUCINATION,,0.1419558359621451,80
qwen2_5_7b_instruct,person_plays_pro_sport,factual,Arne Friedrich,What sport does Arne Friedrich play?,soccer,Cycling,HALLUCINATION,,0.1419558359621451,80
qwen2_5_7b_instruct,person_plays_pro_sport,factual,Bernie Casey,What sport does Bernie Casey play?,football,Baseball,HALLUCINATION,,0.1419558359621451,80
qwen2_5_7b_instruct,person_plays_pro_sport,factual,Bill Goldberg,What sport does Bill Goldberg play?,football,Professional wrestling,HALLUCINATION,,0.1419558359621451,80
qwen2_5_7b_instruct,person_plays_pro_sport,factual,Bo Jackson,What sport does Bo Jackson play?,baseball,Baseball and football,HALLUCINATION,,0.1419558359621451,80
qwen2_5_7b_instruct,person_plays_pro_sport,factual,Bob Hayes,What sport does Bob Hayes play?,football,Track and field,HALLUCINATION,,0.1419558359621451,80
qwen2_5_7b_instruct,person_plays_pro_sport,factual,Brock Lesnar,What sport does Brock Lesnar play?,football,Wrestling and Mixed Martial Arts,HALLUCINATION,,0.1419558359621451,80
qwen2_5_7b_instruct,person_plays_pro_sport,factual,Byron White,What sport does Byron White play?,football,Byron White plays basketball.,HALLUCINATION,,0.1419558359621451,80
qwen2_5_7b_instruct,person_university,factual,Albert Camus,Which university did Albert Camus attend?,Algiers 1 University,University of Algiers,HALLUCINATION,,0.7032967032967034,23
qwen2_5_7b_instruct,person_university,factual,Albert Einstein,Which university did Albert Einstein attend?,University of Zurich,ETH Zurich,HALLUCINATION,,0.7032967032967034,23
qwen2_5_7b_instruct,person_university,factual,Alexander von Humboldt,Which university did Alexander von Humboldt attend?,Freiberg University of Mining and Technology,University of Göttingen,HALLUCINATION,,0.7032967032967034,23
qwen2_5_7b_instruct,person_university,factual,Alicia Keys,Which university did Alicia Keys attend?,Columbia University,Cornell University,HALLUCINATION,,0.7032967032967034,23
qwen2_5_7b_instruct,person_university,factual,Andy Warhol,Which university did Andy Warhol attend?,Carnegie Mellon University,Pittsburgh Carnegie Institute of Technology,HALLUCINATION,,0.7032967032967034,23
qwen2_5_7b_instruct,person_university,factual,Angela Merkel,Which university did Angela Merkel attend?,Leipzig University,Humboldt University of Berlin,HALLUCINATION,,0.7032967032967034,23
qwen2_5_7b_instruct,person_university,factual,Angelina Jolie,Which university did Angelina Jolie attend?,New York University,Stanford University,HALLUCINATION,,0.7032967032967034,23
qwen2_5_7b_instruct,person_university,factual,August Strindberg,Which university did August Strindberg attend?,Uppsala University,Stockholm University,HALLUCINATION,,0.7032967032967034,23
qwen2_5_7b_instruct,person_university,factual,Barack Obama,Which university did Barack Obama attend?,University of Chicago Law School,Harvard University,HALLUCINATION,,0.7032967032967034,23
qwen2_5_7b_instruct,person_university,factual,Batman,Which university did Batman attend?,University of Paris,No university,HALLUCINATION,,0.7032967032967034,23
qwen2_5_7b_instruct,pokemon_evolutions,factual,Abra,What does Abra evolve into?,Kadabra,Abra evolves into Ariados.,HALLUCINATION,,0.4090909090909091,11
qwen2_5_7b_instruct,pokemon_evolutions,factual,Bellsprout,What does Bellsprout evolve into?,Weepinbell,Victreebel,HALLUCINATION,,0.4090909090909091,11
qwen2_5_7b_instruct,pokemon_evolutions,factual,Charmander,What does Charmander evolve into?,Charmeleon,Charizard,HALLUCINATION,,0.4090909090909091,11
qwen2_5_7b_instruct,pokemon_evolutions,factual,Cubone,What does Cubone evolve into?,Marowak,Brock,HALLUCINATION,,0.4090909090909091,11
qwen2_5_7b_instruct,pokemon_evolutions,factual,Goldeen,What does Goldeen evolve into?,Seaking,Water Orbisher,HALLUCINATION,,0.4090909090909091,11
qwen2_5_7b_instruct,pokemon_evolutions,factual,Growlithe,What does Growlithe evolve into?,Arcanine,Pikachu,HALLUCINATION,,0.4090909090909091,11
qwen2_5_7b_instruct,pokemon_evolutions,factual,Horsea,What does Horsea evolve into?,Seadra,Squirtle,HALLUCINATION,,0.4090909090909091,11
qwen2_5_7b_instruct,pokemon_evolutions,factual,Krabby,What does Krabby evolve into?,Kingler,Pikablu,HALLUCINATION,,0.4090909090909091,11
qwen2_5_7b_instruct,pokemon_evolutions,factual,Machop,What does Machop evolve into?,Machoke,Chikorita,HALLUCINATION,,0.4090909090909091,11
qwen2_5_7b_instruct,pokemon_evolutions,factual,Meowth,What does Meowth evolve into?,Persian,Pers,HALLUCINATION,,0.4090909090909091,11
qwen2_5_7b_instruct,product_by_company,factual,AGM-69 SRAM,Which company developed AGM-69 SRAM?,Boeing,Martin Marietta,HALLUCINATION,,0.3032629558541266,131
qwen2_5_7b_instruct,product_by_company,factual,AGM-86 ALCM,Which company developed AGM-86 ALCM?,Boeing,Northrop Grumman,HALLUCINATION,,0.3032629558541266,131
qwen2_5_7b_instruct,product_by_company,factual,AMC 35,Which company developed AMC 35?,Renault,Raytheon Company,HALLUCINATION,,0.3032629558541266,131
qwen2_5_7b_instruct,product_by_company,factual,AMR 33,Which company developed AMR 33?,Renault,Siemens,HALLUCINATION,,0.3032629558541266,131
qwen2_5_7b_instruct,product_by_company,factual,AMR 35,Which company developed AMR 35?,Renault,Siemens,HALLUCINATION,,0.3032629558541266,131
qwen2_5_7b_instruct,product_by_company,factual,ASCI Red,Which company developed ASCI Red?,Intel,IBM,HALLUCINATION,,0.3032629558541266,131
qwen2_5_7b_instruct,product_by_company,factual,Advanced Function Presentation,Which company developed Advanced Function Presentation?,IBM,Microsoft,HALLUCINATION,,0.3032629558541266,131
qwen2_5_7b_instruct,product_by_company,factual,Alfa Romeo 155,Which company developed Alfa Romeo 155?,Fiat,Alfa Romeo developed the Alfa Romeo 155.,HALLUCINATION,,0.3032629558541266,131
qwen2_5_7b_instruct,product_by_company,factual,Alfa Romeo 164,Which company developed Alfa Romeo 164?,Fiat,Alfa Romeo,HALLUCINATION,,0.3032629558541266,131
qwen2_5_7b_instruct,product_by_company,factual,Alfa Romeo 6C,Which company developed Alfa Romeo 6C?,Fiat,Alfa Romeo,HALLUCINATION,,0.3032629558541266,131
qwen2_5_7b_instruct,star_constellation,factual,109 Herculis,What is the name of the constellation that 109 Herculis is part of?,Hercules,Boötes,HALLUCINATION,,0.2348066298342541,91
qwen2_5_7b_instruct,star_constellation,factual,110 Herculis,What is the name of the constellation that 110 Herculis is part of?,Hercules,Boötes,HALLUCINATION,,0.2348066298342541,91
qwen2_5_7b_instruct,star_constellation,factual,111 Herculis,What is the name of the constellation that 111 Herculis is part of?,Hercules,Boötes,HALLUCINATION,,0.2348066298342541,91
qwen2_5_7b_instruct,star_constellation,factual,1RXS J141146.2-123634,What is the name of the constellation that 1RXS J141146.2-123634 is part of?,Virgo,Scutum,HALLUCINATION,,0.2348066298342541,91
qwen2_5_7b_instruct,star_constellation,factual,3C 273,What is the name of the constellation that 3C 273 is part of?,Virgo,Orion,HALLUCINATION,,0.2348066298342541,91
qwen2_5_7b_instruct,star_constellation,factual,4C 01.28,What is the name of the constellation that 4C 01.28 is part of?,Leo,Coma Berenices,HALLUCINATION,,0.2348066298342541,91
qwen2_5_7b_instruct,star_constellation,factual,4C 04.42,What is the name of the constellation that 4C 04.42 is part of?,Virgo,Coma Berenices,HALLUCINATION,,0.2348066298342541,91
qwen2_5_7b_instruct,star_constellation,factual,4C 06.69,What is the name of the constellation that 4C 06.69 is part of?,Pegasus,Coma Berenices,HALLUCINATION,,0.2348066298342541,91
qwen2_5_7b_instruct,star_constellation,factual,6 Persei,What is the name of the constellation that 6 Persei is part of?,Andromeda,Perseus,HALLUCINATION,,0.2348066298342541,91
qwen2_5_7b_instruct,star_constellation,factual,72 Herculis,What is the name of the constellation that 72 Herculis is part of?,Hercules,Boötes,HALLUCINATION,,0.2348066298342541,91
qwen2_5_7b_instruct,superhero_archnemesis,factual,Aquaman,Who is the superhero archnemesis of Aquaman?,Black Manta,Cheetah,HALLUCINATION,,0.7395833333333334,24
qwen2_5_7b_instruct,superhero_archnemesis,factual,Astro Boy,Who is the superhero archnemesis of Astro Boy?,Dr. Tenma,Dr. Tenma's robotic brother,HALLUCINATION,,0.7395833333333334,24
qwen2_5_7b_instruct,superhero_archnemesis,factual,Batgirl,Who is the superhero archnemesis of Batgirl?,James Gordon Jr.,Catwoman,HALLUCINATION,,0.7395833333333334,24
qwen2_5_7b_instruct,superhero_archnemesis,factual,Beast Boy,Who is the superhero archnemesis of Beast Boy?,The Brain,Trigon,HALLUCINATION,,0.7395833333333334,24
qwen2_5_7b_instruct,superhero_archnemesis,factual,Ben 10,Who is the superhero archnemesis of Ben 10?,Vilgax,Diamondhead,HALLUCINATION,,0.7395833333333334,24
qwen2_5_7b_instruct,superhero_archnemesis,factual,Black Bolt,Who is the superhero archnemesis of Black Bolt?,Maximus,Doctor Doom,HALLUCINATION,,0.7395833333333334,24
qwen2_5_7b_instruct,superhero_archnemesis,factual,Black Canary,Who is the superhero archnemesis of Black Canary?,White Canary,Deathstroke,HALLUCINATION,,0.7395833333333334,24
qwen2_5_7b_instruct,superhero_archnemesis,factual,Black Panther,Who is the superhero archnemesis of Black Panther?,Killmonger,Thanos,HALLUCINATION,,0.7395833333333334,24
qwen2_5_7b_instruct,superhero_archnemesis,factual,Black Widow,Who is the superhero archnemesis of Black Widow?,Taskmaster,Red Guardian,HALLUCINATION,,0.7395833333333334,24
qwen2_5_7b_instruct,superhero_archnemesis,factual,Blade,Who is the superhero archnemesis of Blade?,Deacon Frost,Vampirella,HALLUCINATION,,0.7395833333333334,24
qwen2_5_7b_instruct,superhero_person,factual,Ant-Man,What is Ant-Man's secret identity?,Hank Pym,Scott Lang,HALLUCINATION,,0.6020408163265306,25
qwen2_5_7b_instruct,superhero_person,factual,Arsenal,What is Arsenal's secret identity?,Roy Harper,They are not a superhero.,HALLUCINATION,,0.6020408163265306,25
qwen2_5_7b_instruct,superhero_person,factual,Batgirl,What is Batgirl's secret identity?,Cassandra Cain,Barbara Gordon,HALLUCINATION,,0.6020408163265306,25
qwen2_5_7b_instruct,superhero_person,factual,Batwoman,What is Batwoman's secret identity?,Kate Kane,Karen Singh,HALLUCINATION,,0.6020408163265306,25
qwen2_5_7b_instruct,superhero_person,factual,Beast,What is Beast's secret identity?,Hank McCoy,Victor Creed,HALLUCINATION,,0.6020408163265306,25
qwen2_5_7b_instruct,superhero_person,factual,Big Barda,What is Big Barda's secret identity?,Big Barda,Diana Prince,HALLUCINATION,,0.6020408163265306,25
qwen2_5_7b_instruct,superhero_person,factual,Blue Beetle,What is Blue Beetle's secret identity?,Ted Kord,Jaime Reyes,HALLUCINATION,,0.6020408163265306,25
qwen2_5_7b_instruct,superhero_person,factual,Blue Power Ranger,What is Blue Power Ranger's secret identity?,Billy Cranston,Jason Lee Scott,HALLUCINATION,,0.6020408163265306,25
qwen2_5_7b_instruct,superhero_person,factual,Booster Gold,What is Booster Gold's secret identity?,Michael Jon Carter,Jay Garrick,HALLUCINATION,,0.6020408163265306,25
qwen2_5_7b_instruct,superhero_person,factual,Brawn,What is Brawn's secret identity?,Amadeus Cho,Lewis Hamilton,HALLUCINATION,,0.6020408163265306,25
qwen2_5_7b_instruct,task_done_by_tool,commonsense,baking,What tool is used for baking?,oven,Baking tray,HALLUCINATION,,0.5192307692307693,13
