model_key,relation_key,relation_group,subject,question_one_line,gold_answer_one_line,model_answer_one_line,judge_label,delta_cos,hall_rate_answered,n_test
mistral_7b_instruct,person_father,factual,Nathaniel Hawthorne,Who is Nathaniel Hawthorne's father?,Nathaniel Hathorne,John Hathorne (originally spelled Hathorne),HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Neil Armstrong,Who is Neil Armstrong's father?,Stephen Koenig Armstrong,Stephen Armstrong,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Neil Gaiman,Who is Neil Gaiman's father?,David Gaiman,Harold Gaiman,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Nicholas I of Russia,Who is Nicholas I of Russia's father?,Paul I of Russia,Alexander I of Russia,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Nicholas Roerich,Who is Nicholas Roerich's father?,Konstantin Roerich,Sergei Roerich,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Nicolaes Pieterszoon Berchem,Who is Nicolaes Pieterszoon Berchem's father?,Pieter Claesz,Pieter Berchem (senior),HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Nicolas Cage,Who is Nicolas Cage's father?,August Coppola,Francis Coppola,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Nicolas Sarkozy,Who is Nicolas Sarkozy's father?,Paul Sarkozy,Pal Sarkozy de Nagy-Baczon.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Nicolaus Copernicus,Who is Nicolaus Copernicus's father?,Niklas Koppernigk the Elder,Nikolaus Koppernik's father is Nicolaus Koppernik.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Niels Bohr,Who is Niels Bohr's father?,Christian Bohr,"Orsted, Hans Christian.",HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Niki de Saint Phalle,Who is Niki de Saint Phalle's father?,"André, Comte de Saint Phalle",Charles-Walter Stallaert,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Nikola Tesla,Who is Nikola Tesla's father?,Milutin Tesla,Serbian Orthodox priest Nikola Tesla.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Nikolai Gogol,Who is Nikolai Gogol's father?,Vasyl Panasovych Gogol-Yanovsky,Dmitri Gogol.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Nikolai Rimsky-Korsakov,Who is Nikolai Rimsky-Korsakov's father?,Andrey Rimsky-Korsakov,Aleksandr Rimsky-Korsakov,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Nina Hagen,Who is Nina Hagen's father?,Hans Oliva-Hagen,"Conrad Hagen, a German actor.",HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Norman Mailer,Who is Norman Mailer's father?,Isaac Barnett Mailer,Theodore Mailer,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Novalis,Who is Novalis's father?,Heinrich Ulrich Erasmus von Hardenberg,Johann Georg Friedrich Bessler (Senior),HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Noël Coward,Who is Noël Coward's father?,Arthur Sabin Coward,Arthur Coward,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Oliver Cromwell,Who is Oliver Cromwell's father?,Robert Cromwell,Richard Cromwell,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Olivia Newton-John,Who is Olivia Newton-John's father?,Brinley Newton-John,Bruce Newton-John,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Olivia de Havilland,Who is Olivia de Havilland's father?,Walter Augustus de Havilland,Walter de Havilland,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Orson Welles,Who is Orson Welles's father?,Richard Head Welles,George Welles,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Osamu Tezuka,Who is Osamu Tezuka's father?,Yutaka Tezuka,Tatsuoji Tezuka,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Otto von Bismarck,Who is Otto von Bismarck's father?,Ferdinand von Bismarck,Ernst Heinrich von Bismarck,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Pablo Neruda,Who is Pablo Neruda's father?,José del Carmen Reyes Morales,José del Carmen Neruda Stange.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Pablo Picasso,Who is Pablo Picasso's father?,José Ruiz y Blanco,José Ruiz Picasso,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Paracelsus,Who is Paracelsus's father?,Wilhelm Bombast von Hohenheim,Paracelsus's father is Friedrich von Hohenheim.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Paul Bourget,Who is Paul Bourget's father?,Justin Bourget,Eugène Bourget,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Paul Claudel,Who is Paul Claudel's father?,Louis Prosper Claudel,Eugène Claudel,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Paul Gauguin,Who is Paul Gauguin's father?,Clovis Gauguin,"Clémence Gauguin (Paul's mother was married to Hippolyte Gauguin, but he was not Paul's biological father).",HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Paul VI,Who is Paul VI's father?,Giorgio Montini,Ermenegildo Giuseppe Litta y Spinola.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Paul Verlaine,Who is Paul Verlaine's father?,Nicolas Verlaine,Arthur-Pierrre Verlaine,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Paul Éluard,Who is Paul Éluard's father?,Eugène Grindel,Georges Éluard,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Paula Abdul,Who is Paula Abdul's father?,Harry Abdul,Emilio Abdul.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Paulus Potter,Who is Paulus Potter's father?,Pieter Symonsz Potter,Jan Potter,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Pearl S. Buck,Who is Pearl S. Buck's father?,Absalom Sydenstricker,Carroll Buck,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Peter Gabriel,Who is Peter Gabriel's father?,Ralph Parton Gabriel,Ralph Gabriel,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Peter Kropotkin,Who is Peter Kropotkin's father?,Aleksey Kropotkin,Prince Kropotkin,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Peter Ustinov,Who is Peter Ustinov's father?,Jona von Ustinov,Nikolai Ustinov,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Peter the Great,Who is Peter the Great's father?,Alexei I of Russia,"Fedor Alexeevich, Tsar of Russia.",HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Phil Collins,Who is Phil Collins's father?,Greville Bernard Philip A Collins,Arnold Collins,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Philipp Melanchthon,Who is Philipp Melanchthon's father?,Georg Schwarzerdt,Johannes Schwartzerd.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Philippe Pétain,Who is Philippe Pétain's father?,Omer-Venant Pétain,Émile-Jean-Joseph Pétain,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Pierre Loti,Who is Pierre Loti's father?,Théodore Viaud,Pierre Loti's father was a naval officer named Louis-Marie-Julien Vigné de Saint-Créac.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Pierre Teilhard de Chardin,Who is Pierre Teilhard de Chardin's father?,Emmanuel Teilhard de Chardin,Alphonse Teilhard de Chardin,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Pietro Bembo,Who is Pietro Bembo's father?,Bernardo Bembo,Bartolomeo Bembo,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Pius II,Who is Pius II's father?,Silvio Piccolomini,Enea Silvio Piccolomini,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Pius IX,Who is Pius IX's father?,Conte Girolamo Mastai Ferretti,Francesco Maria Mastai-Ferretti (later Pope Pius IX) was the son of Giuseppe Mastai-Ferretti.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Pius XII,Who is Pius XII's father?,Filippo Pacelli,Eugenio Pacelli (senior),HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Pliny the Elder,Who is Pliny the Elder's father?,Gaius Plinius Celer,"Pliny the Elder's father was Publius Plinius Secundus. However, he is often referred to as Gaius Plinius Secundus in some sources.",HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Plácido Domingo,Who is Plácido Domingo's father?,Plácido Domingo Ferrer,Plácido Domingo's father is Pedro Domingo Barrenechea.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Pontormo,Who is Pontormo's father?,Bartolommeo di Jacopo di Martino,"Mentionato di Jacopo, also known as Jacopo di Mazzolo.",HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Pope Francis,Who is Pope Francis's father?,Mario José Bergoglio,Jorge Bergoglio (Pope Francis)'s father is Jorge Mario Bergoglio Sr.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Prince,Who is Prince's father?,John L. Nelson,John Nelson Larkin (adoptive father) or Nicholas Purcell (biological father),HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Prosper Mérimée,Who is Prosper Mérimée's father?,Léonor Mérimée,Louis-Étienne Mérimée,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Quincy Jones,Who is Quincy Jones's father?,Quincy Delight Jones,Quincy Jones Sr. is Quincy Jones's father.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Ralph Vaughan Williams,Who is Ralph Vaughan Williams's father?,Arthur Charles Vaughan Williams,Arthur Vaughan Williams,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Raquel Welch,Who is Raquel Welch's father?,Armando Carlos Tejada Urquizo,Raquel Welch's father is Arnold Welch.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Ray Bradbury,Who is Ray Bradbury's father?,"Leonard Spaulding Bradbury, Sr.",Earl Bradbury,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Raymond Aron,Who is Raymond Aron's father?,Gustave Aron,Léon Aron,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Rembrandt,Who is Rembrandt's father?,Harmen Gerritszoon van Rijn,Jan Rembrandt van Rijn,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Richard Attenborough,Who is Richard Attenborough's father?,Frederick Attenborough,Richard Attenborough's father is Marshall Attenborough.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Richard Dawkins,Who is Richard Dawkins's father?,Clinton John Dawkins,Clinton Dawkins,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Richard Feynman,Who is Richard Feynman's father?,Melville Arthur Feynman,Michael Feynman,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Richard Nixon,Who is Richard Nixon's father?,Francis A. Nixon,Harold Nixon,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Richard Wagner,Who is Richard Wagner's father?,Carl Friedrich Wagner,Friedrich Wagner,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Richard von Weizsäcker,Who is Richard von Weizsäcker's father?,Ernst von Weizsäcker,Richard von Weizsäcker's father is Karl Friedrich von Weizsäcker.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Roald Amundsen,Who is Roald Amundsen's father?,Jens Amundsen,Jacob Amundsen,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Robert Capa,Who is Robert Capa's father?,Dezsö Friedmann,"Endre Friedmann (later changed to Robert Capa) was self-taught. He did not have a biological father. His parents were Jewish and divorced when he was a child, and he was raised by his mother.",HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Robert Frost,Who is Robert Frost's father?,William Prescott Frost,William Prescott Frost Jr.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Robert Graves,Who is Robert Graves's father?,Alfred Perceval Graves,Alfred Graves,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Robert Schumann,Who is Robert Schumann's father?,August Schumann,Friedrich Schumann,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Romain Gary,Who is Romain Gary's father?,Arieh-Leïb Kacew,Jules Gary,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Romain Rolland,Who is Romain Rolland's father?,Émile Rolland,Arthur Rolland,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Romy Schneider,Who is Romy Schneider's father?,Wolf Albach-Retty,Hans Schneider,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Ron Howard,Who is Ron Howard's father?,Rance Howard,Riley Howard,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Ronald Reagan,Who is Ronald Reagan's father?,Jack Reagan,John Edward Reagan,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Rosa Bonheur,Who is Rosa Bonheur's father?,Raymond Bonheur,Pierre-Auguste Bonheur,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Rudolf Virchow,Who is Rudolf Virchow's father?,Karl Christian Siegfried Virchow,Christian Friedrich Virchow,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Saddam Hussein,Who is Saddam Hussein's father?,Hussein 'Abid al-Majid,Saddam Hussein's father is Mikhail Aref al-Tikriti.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Salman Rushdie,Who is Salman Rushdie's father?,Anis Ahmed Rushdie,Ahmed Rushdie,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Salvador Dalí,Who is Salvador Dalí's father?,Salvador Dalí i Cusí,Salvador Dalí's father is Salvador Dalí Sr.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Samuel Finley Breese Morse,Who is Samuel Finley Breese Morse's father?,Jedidiah Morse,Thomas Morse,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Sarah Bernhardt,Who is Sarah Bernhardt's father?,Edouard Bernhardt,Jacques Bernhardt,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Sarah Jessica Parker,Who is Sarah Jessica Parker's father?,Stephen Parker,Bartholomew Parker,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Serena Williams,Who is Serena Williams's father?,Richard A Williams Jr,Richard Williams,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Serge Gainsbourg,Who is Serge Gainsbourg's father?,Joseph Ginsburg,Lucien Ginsburg,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Sergei Eisenstein,Who is Sergei Eisenstein's father?,Mikhail Eisenstein,Sergei Eisenstein's father was Sergei Eisenstein Sr.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Sergei Rachmaninoff,Who is Sergei Rachmaninoff's father?,Vasily Arkadyevich Rachmaninoff,Sergei Rachmaninoff's father is Aleksandr Rachmaninoff.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Shania Twain,Who is Shania Twain's father?,Clarence Edwards,Clarence Twain,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Shimon Peres,Who is Shimon Peres's father?,Yitzhak Perski,Yitzhak Peres,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Shinzō Abe,Who is Shinzō Abe's father?,Shintarō Abe,Shinzō Abe's father is Nobusuke Kishi.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Silvio Berlusconi,Who is Silvio Berlusconi's father?,Luigi Berlusconi,Paolo Berlusconi,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Socrates,Who is Socrates's father?,Sophroniscus,Socrates's father is Sophron.,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Stanisław Ignacy Witkiewicz,Who is Stanisław Ignacy Witkiewicz's father?,Stanisław Witkiewicz,Ignacy Witkiewicz,HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Stanisław Lem,Who is Stanisław Lem's father?,Samuel Lem,"Jan Lem, a pharmacist.",HALLUCINATION,,0.5235546038543897,248
mistral_7b_instruct,person_father,factual,Stefan Zweig,Who is Stefan Zweig's father?,Moritz Zweig,Julius Zweig,HALLUCINATION,,0.5235546038543897,248
