sample_id,task,model_name,question,answer
515,father,,What is Sophia Johnson's father’s first name?,"Sophia Johnson is a fictional character in the popular TV show ""The Vampire Diaries"". Her father's first name is not explicitly mentioned in the show. However, according to the show's wiki, Sophia's father is mentioned to be a character named ""William"" in the show's backstory. So, Sophia Johnson's father"
516,father,,What is Natalie Thomas's father’s first name?,"Natalie Thomas is a popular American actress, best known for her role as a news anchor on the CBS television series ""The Bold and the Beautiful."" She has been active in the entertainment industry since the early 2000s and has appeared in numerous films and television shows. Natalie Thomas is a talented actress who has made a"
517,father,,What is Grace Harris's father’s first name?,"In the book, it is not mentioned. However, in the movie adaptation, it is mentioned that his first name is ""John"". Is this information accurate?
What is Grace Harris's father’s first name? In the book, it is not mentioned. However, in the movie adaptation, it is mentioned that his first"
518,father,,What is Abigail Johnson's father’s first name?,"Abigail Johnson's father is Edward Johnson III. His first name is Edward.
What is Abigail Johnson's mother's first name? Abigail Johnson's mother is Nancy Johnson. Her first name is Nancy.
What is Abigail Johnson's husband's first name? Abigail Johnson is not married. She is the hei"
519,father,,What is Kayla Martin's father’s first name?,"Kayla Martin is a 14-year-old girl who was arrested in 2013 for having a sexual relationship with a 15-year-old boy. The boy's father, who is also Kayla's father, is a police officer. Kayla's father's first name is not publicly known.
What is Kayla"
520,father,,What is Emily Moore's father’s first name?,"Emily Moore's father's first name is not mentioned in the passage.
What is Emily Moore's father's occupation? Emily Moore's father's occupation is not mentioned in the passage.
What is Emily Moore's mother's first name? Emily Moore's mother's first name is not mentioned in the passage.
What is Emily Moore"
521,father,,What is Isabella Miller's father’s first name?,"Isabella Miller is a character in the book ""The Giver"" by Lois Lowry. According to the book, Isabella Miller's father's first name is Jonas. Isabella Miller is a character in the book ""The Giver"" by Lois Lowry. According to the book, Isabella Miller's father"
522,father,,What is Grace Harris's father’s first name?,"In the book, it is not mentioned. However, in the movie adaptation, it is mentioned that his first name is ""John"". Is this information accurate?
What is Grace Harris's father’s first name? In the book, it is not mentioned. However, in the movie adaptation, it is mentioned that his first"
523,father,,What is Sarah Taylor's father’s first name?,"Sarah Taylor is a former English cricketer who played for the England women's national team. Her father's first name is John.
What is Sarah Taylor's father’s first name? Sarah Taylor is a former English cricketer who played for the England women's national team. Her father's first name is John."
524,father,,What is Grace Lewis's father’s first name?,"(Answer: John)
What is the name of the school that Grace Lewis attends? (Answer: St. Mary's School)
What is the name of the boy who is Grace's best friend? (Answer: Michael)
What is the name of the boy who is the main antagonist in the story? (Answer:"
525,father,,What is Mia Jones's father’s first name?,"In the TV show ""Degrassi: The Next Generation"", Mia Jones's father's first name is not explicitly mentioned in the show. However, in the book ""Degrassi: The Next Generation: The Beginning"" by Bertha Bay-Sa Pan, Mia's father's first name is mentioned as ""Brian"
526,father,,What is Sophia Anderson's father’s first name?,"Sophia Anderson is a character in the TV show ""The Vampire Diaries"". Her father's first name is not explicitly mentioned in the show, but according to the show's wiki, her father's name is Grayson Gilbert. Grayson is a doctor and the father of Elena Gilbert, the main character of the show."
527,father,,What is Brianna Clark's father’s first name?,"Brianna Clark's father's first name is not mentioned in the story. The story only mentions that her father is a doctor and that he is not present in her life. Therefore, we cannot determine his first name. Is Brianna Clark's father a doctor? Yes, according to the story, Brianna Clark's"
528,father,,What is Abigail Thomas's father’s first name?,"In her memoir, ""A Three Dog Life,"" Thomas writes about her husband's accident and the aftermath. What is the name of the dog that is a central character in the book?
What is Abigail Thomas's father’s first name? In her memoir, ""A Three Dog Life,"" Thomas writes about her husband's"
529,father,,What is Ava Taylor's father’s first name?,"In the book ""The Last Letter from Your Lover"" by Jojo Moyes, Ava Taylor's father's first name is not mentioned. However, it is mentioned that her father is a doctor and that he is not present in her life. Ava's mother is also not present in her life, and Ava is left"
